ID,Nama,Spesialis,Lokasi,Rating,Ulasan,Tarif,Kategori Jarak,Jarak (Km)
60b67e4d-907b-4b5c-a679-386e1c211b72,Prabawa Safitri,Reparasi Saluran Air,Depok,4.365303352169878,54,109051,Sedang,6.999733011571076
7c87bd20-d5af-4c1d-8cdb-da7680751436,Karta Pradana,Instalasi Listrik,Bogor,5.0,56,113824,Dekat,0.34625948344100366
1a0f70a1-ecb0-488a-a6fb-ab3dd52738f0,Yahya Mangunsong,Reparasi Saluran Air,Bekasi,4.433852123911058,48,147517,Jauh,13.409935005396626
d9ce3d76-2d12-42b0-850b-cde22d8130c1,Ajiman Permata,Reparasi Saluran Air,Depok,3.772456070400616,31,149155,Jauh,15.071084969810771
19de4589-771e-48c0-8ae0-f27ed17becce,Gilang Rahayu,Reparasi Aksesoris,Depok,5.0,42,142309,Jauh,14.973123586744112
8ccdc103-f0f5-4b77-9f5c-7f9871c5df2c,Lantar Agustina,Reparasi Atap,Jakarta,5.0,40,133854,Sedang,9.768319624880448
b16a6ba0-8362-4521-94f6-815cdae55240,Marwata Permata,Reparasi Lantai dan Dinding,Bogor,4.967382402793683,46,133536,Dekat,0.13767812980553373
42b91385-6bb9-46f1-a1ac-912cf28833ed,Balamantri Permata,Reparasi Atap,Tangerang,4.875343789620066,40,148223,Dekat,2.6547661440033776
c5a00a82-2c94-44bf-853e-7432305e648c,Agus Hutapea,Reparasi Saluran Air,Bogor,4.265210085765824,55,118766,Dekat,1.9834273751757614
6d4c8e23-79e4-4abb-a456-3f715eed48ae,Pranawa Hasanah,Reparasi Atap,Bekasi,5.0,35,133257,Dekat,2.457086664177961
c9ac096e-9c30-4340-9723-48405551f921,Darsirah Saefullah,Instalasi Listrik,Depok,4.562104323745531,40,122585,Sedang,7.9624869529399005
137708d0-406d-43a6-b115-79c8b1874c42,Wage Tamba,Reparasi Lantai dan Dinding,Depok,3.308303989392494,39,112502,Dekat,1.186599128591682
ad460182-add1-424e-8236-7efd30329f51,Mahdi Farida,Instalasi Listrik,Bogor,4.84151714773976,36,131674,Dekat,2.805794930538525
881e3c6c-52b1-47aa-8422-ae1ae26f59d7,Harsaya Permadi,Reparasi Atap,Tangerang,5.0,47,141713,Sedang,4.753335358822588
7145710a-8e20-4b65-bfdd-bebdc61686c4,Dono Pratiwi,Reparasi Lantai dan Dinding,Bekasi,4.674165095340874,40,125075,Jauh,11.278441713288986
316444b0-51ae-4e38-a571-731d8b2e88c4,Gangsa Saptono,Reparasi Aksesoris,Depok,3.890580408839309,34,124733,Dekat,1.7522857852030667
50ce9672-34d6-481d-bbde-1935aed20477,Jaga Thamrin,Reparasi Saluran Air,Jakarta,4.835747605908901,44,126555,Sedang,9.947073107477149
9939059a-4fde-4bfe-8fad-c8d1a7b59194,Jagaraga Andriani,Reparasi Lantai dan Dinding,Depok,4.6152722402380215,47,129191,Dekat,1.8989320575993855
c55d9ff7-b039-45ef-859d-a70b2f8894e9,Elvin Prastuti,Reparasi Aksesoris,Depok,4.344667918048577,41,102067,Sedang,5.366630631569098
3c1b4140-1039-4e3f-949d-a5fd36c92b71,Prabawa Maryati,Instalasi Listrik,Jakarta,4.50827434286573,58,103867,Sedang,7.177518816575066
caabffbf-b706-408f-82d6-ec0db6d6b952,Nyana Astuti,Reparasi Lantai dan Dinding,Tangerang,5.0,49,123727,Dekat,2.3991510322274596
a4fcb6b0-5c23-4127-a5ca-e39dd00055c2,Hasim Hakim,Reparasi Saluran Air,Depok,4.682381364204086,64,117801,Sedang,4.944273582890394
70e1f0a6-dcd3-47fd-8afa-31160593dc0c,Ian Kuswoyo,Reparasi Aksesoris,Bekasi,4.456395884600617,39,136021,Jauh,19.232583012733972
04e68d01-b72a-44b1-8c4a-d7a1a17b7dee,Viman Laksmiwati,Reparasi Atap,Tangerang,4.719383758337883,35,139279,Sedang,5.426150735933502
d413222a-28d1-4e8c-9531-5d1d1b4dc055,Elon Widiastuti,Reparasi Saluran Air,Bekasi,4.692134092146077,50,128367,Dekat,2.680174285400023
9cb343bd-605f-4258-8dec-5369073d61d7,Aris Puspasari,Reparasi Atap,Depok,4.901990254852029,43,113193,Dekat,1.982229769704818
73ee204a-1b31-4587-b8cb-a952724b9cc0,Legawa Nasyidah,Reparasi Atap,Depok,3.7739479981901,55,146076,Jauh,14.438567077018977
08c062fc-c25d-48db-a2c7-447197f7b6eb,Virman Thamrin,Reparasi Saluran Air,Jakarta,4.066733019461177,53,140427,Dekat,1.0143577090296474
6ff5211b-1308-4c07-beb2-7c5ef3335bce,Jefri Prasasta,Reparasi Lantai dan Dinding,Tangerang,5.0,44,146128,Jauh,17.183013170066243
08906dab-2f86-462e-bc2b-78bac1761772,Kasiran Pratiwi,Instalasi Listrik,Bekasi,4.486548409872508,39,115782,Sedang,7.962362531894154
3c2d5b4c-8bca-4a47-93b1-da79b0f87173,Opan Saragih,Reparasi Lantai dan Dinding,Bogor,5.0,36,138689,Dekat,0.3786742226357551
dd203404-1f4f-459f-adf2-19342acb20f1,Purwanto Suryono,Reparasi Aksesoris,Depok,4.207907540953098,47,142109,Sedang,4.6009271545605435
8d6e33eb-689d-4f8d-aad8-384196891ccd,Mulyanto Waskita,Reparasi Saluran Air,Bekasi,4.603297965104617,44,109041,Dekat,0.0798536197630465
8de9a204-5488-4bfd-b314-a46369fefa03,Banara Prayoga,Reparasi Saluran Air,Depok,4.252838994579058,45,115226,Sedang,5.199695857513556
f6113352-02c2-4b2f-b1cc-666e17c038ce,Balidin Sihotang,Reparasi Lantai dan Dinding,Depok,4.105981429307579,42,126284,Dekat,2.902472856248889
f329efb3-ebb8-4343-8564-173a4149db7e,Umay Saragih,Reparasi Lantai dan Dinding,Depok,4.147131102649558,45,136406,Sedang,4.778799204957301
8d7b4399-93c8-4221-b6f3-7b42d1b22eb7,Limar Lailasari,Reparasi Saluran Air,Bekasi,4.847357375365951,46,131101,Sedang,7.949310129694241
f3cca877-b7de-497d-8d50-a15aadb68441,Gaduh Sihombing,Reparasi Saluran Air,Jakarta,3.8176686724853006,48,102071,Dekat,2.9033219981808314
e15fae8a-7de1-4202-bfeb-4ee6109a6a08,Lanjar Ramadan,Reparasi Lantai dan Dinding,Bekasi,3.95923769694818,50,128029,Sedang,4.445220525040275
a4a70ee9-437f-40db-8a1a-86ec4a2fb306,Lasmono Pradipta,Reparasi Atap,Bogor,5.0,60,110547,Jauh,12.666601624079075
37381313-61c7-41b8-a5cb-cc9d9d6f7480,Balapati Hidayanto,Instalasi Listrik,Depok,4.316962037368981,44,128344,Dekat,1.358915099773974
5d1dfa3f-4913-45c5-b0f2-63f9bc76de66,Legawa Astuti,Instalasi Listrik,Depok,4.829704617836264,42,110847,Jauh,12.313164188700139
d8ac8eae-d401-487f-9593-37a027ed0138,Oskar Uyainah,Instalasi Listrik,Bekasi,4.145240677623139,38,141827,Dekat,2.343861563333905
acdbba0f-bb1b-4f13-862c-d130e310e146,Mursinin Zulaika,Reparasi Atap,Tangerang,3.7373405335003476,41,135307,Dekat,1.8001591618795123
9cb08083-2aee-4800-9cc5-f2112f319f75,Dacin Hardiansyah,Reparasi Lantai dan Dinding,Jakarta,4.444325718361831,42,127858,Dekat,0.06262821362686921
8f5e59ce-ea6e-48f0-bb7e-af71c31c0c51,Oman Sitompul,Reparasi Aksesoris,Bekasi,4.277519092613835,44,126328,Dekat,0.28748980967510607
6624ea3d-f31d-433a-bf92-ee7915a1ac88,Indra Yolanda,Reparasi Aksesoris,Depok,4.868879082722001,35,103756,Dekat,0.6788928392842855
69dfed4f-12f9-43ae-a974-8c182c554086,Martani Nasyiah,Reparasi Atap,Bekasi,4.029711998411214,50,135405,Sedang,7.1204623640295255
f9ba9fd2-c0f0-42e7-863e-ef1d5286fb3e,Maryanto Nasyiah,Reparasi Lantai dan Dinding,Bekasi,4.773472525420698,41,126675,Jauh,18.287204350670507
cae23645-5181-431d-a2eb-87cdc088f9a8,Nyana Mahendra,Reparasi Aksesoris,Depok,5.0,60,130300,Dekat,2.366545667536141
385cafbc-eab3-409a-adbe-e3ec3f4bd4d2,Gara Mandasari,Reparasi Atap,Jakarta,4.370921795275239,45,111415,Sedang,4.162294534415949
b0838a1f-21b4-486f-80fd-76713cbb6fc8,Soleh Puspasari,Instalasi Listrik,Tangerang,4.2380528813861424,38,112636,Dekat,1.512765679201724
620d1aaf-3451-4d38-a52c-3853f0f1d1b5,Karma Firgantoro,Reparasi Saluran Air,Depok,4.89944119021322,43,142910,Sedang,4.82320625551902
34307fce-a623-45ce-9783-e2c4ea65e759,Dartono Prastuti,Reparasi Aksesoris,Tangerang,4.57809182976152,55,125097,Sedang,6.310971402284784
cb7437cf-51b1-469a-8dea-1162bd7466a1,Umar Tampubolon,Reparasi Atap,Jakarta,4.576830760170051,41,142309,Dekat,0.9812132483806477
2e6565be-8d31-457e-9c99-f006809ed99d,Pangestu Hassanah,Reparasi Saluran Air,Bekasi,4.560932009259707,46,144062,Dekat,2.3266532528249435
b947f0d0-da05-4dce-8381-f68dba4a64e8,Bakiono Namaga,Reparasi Atap,Tangerang,4.311845566239838,42,101221,Dekat,0.9009768506488467
26bc9714-6e88-4e2e-b799-4a6a713eef58,Ade Najmudin,Reparasi Atap,Jakarta,4.2976845040033655,45,116424,Sedang,8.388079446634524
6ef64182-c148-4890-b742-77e3474de86b,Cecep Mayasari,Instalasi Listrik,Jakarta,3.43717832934048,44,146934,Sedang,8.433030863909952
13b595eb-12c3-4823-ae70-255fa36196bd,Ian Saputra,Reparasi Lantai dan Dinding,Tangerang,4.08369497186006,43,103294,Jauh,17.09578949343124
94452597-2737-4b96-9a16-212caefa6b65,Mursita Yuniar,Reparasi Atap,Tangerang,3.8963139593436287,45,112127,Dekat,0.17394214390761153
706cad1e-1cad-4d9b-9ba4-ec0741bc8d66,Dodo Putra,Reparasi Atap,Tangerang,4.664361348995847,40,112828,Jauh,17.42683805427614
ca363a73-db83-4b3f-b965-c45618368421,Hartaka Wulandari,Instalasi Listrik,Jakarta,4.622927064593727,44,127602,Dekat,2.744255660074515
78f924d2-800c-444d-839f-432e8b68eb1d,Prasetyo Andriani,Reparasi Saluran Air,Tangerang,4.831048557546771,31,143498,Jauh,18.632095987080092
a5633bc6-46b4-4d71-853b-ad7012169022,Adinata Maulana,Reparasi Saluran Air,Bekasi,4.886638069910925,47,125305,Dekat,1.03126907250117
a48cc7ca-7e93-467c-80eb-af4cf688ad0e,Samsul Dongoran,Reparasi Saluran Air,Jakarta,4.106989784393001,50,147561,Dekat,1.5870839386209132
ed41b2ab-f6a3-4727-ae1c-aac18accb2bb,Endra Kusumo,Reparasi Aksesoris,Tangerang,5.0,33,123927,Jauh,13.750643887940878
c96fc7f7-847b-41f9-bd57-ed7b9f7f573a,Dacin Nasyidah,Reparasi Aksesoris,Tangerang,3.9660412254928166,52,123838,Dekat,1.555664976690026
23311e22-9d91-4344-8aec-d2d5c09a092e,Perkasa Hassanah,Instalasi Listrik,Jakarta,4.523016824347111,34,136758,Sedang,9.78287743187331
9e899c02-d0d2-430f-b1b7-13f5f22120fc,Cakrawangsa Wahyuni,Reparasi Lantai dan Dinding,Bogor,3.717702858235535,53,133323,Dekat,0.01292438381850658
d4c67270-c970-4b99-8944-6b33f1c2fb05,Luluh Riyanti,Reparasi Aksesoris,Tangerang,4.558456606560147,54,149368,Sedang,7.472066961949588
bb8e2118-c2ea-4396-bf34-fc8234b96624,Dwi Situmorang,Reparasi Saluran Air,Bekasi,4.986075379424819,57,101942,Dekat,2.5274490249484516
cad1989d-5573-4675-97fd-9617c5ebc2a9,Olga Rajasa,Reparasi Aksesoris,Depok,4.201108218032047,42,115362,Sedang,5.702884661084461
a9ceba7a-05ec-4de3-9fd9-66be2082a814,Warji Handayani,Reparasi Aksesoris,Bekasi,4.198967674135736,52,126488,Dekat,2.296522241084947
966a4546-2d05-4fd8-b239-79cd208ba2c4,Reza Maheswara,Instalasi Listrik,Bogor,3.739052339170204,44,121607,Dekat,0.9571839701299512
762fdb43-cc4a-4983-8e83-24354b2ebcce,Nasrullah Iswahyudi,Reparasi Lantai dan Dinding,Tangerang,4.204777615575454,38,103205,Dekat,1.2775520052847114
f5363ec1-7c1b-4827-a8e1-8287ef27ff05,Jatmiko Pratama,Reparasi Atap,Bekasi,4.715032431662327,50,126263,Jauh,14.013340449563493
83c3157e-3369-41d6-8ab0-246125698d7b,Ghani Hartati,Instalasi Listrik,Depok,4.305642396110976,48,107587,Dekat,2.504159711371639
289bde01-9bf1-48ab-b740-3eda321a3e06,Gamblang Hasanah,Reparasi Lantai dan Dinding,Depok,4.7227011554320155,48,140578,Jauh,13.031102642533511
40ee6326-73c1-41fa-b277-77765abfb0be,Daliman Simbolon,Reparasi Atap,Bogor,4.274209716522691,49,105077,Jauh,16.568628040422965
8eee92a6-9e80-4a2c-b44d-599bddbf12f4,Ikin Hariyah,Reparasi Aksesoris,Depok,4.241848772220847,37,121397,Sedang,8.595865850057475
fe9971dd-4dd7-4029-b832-09c70dbe82c1,Perkasa Mardhiyah,Reparasi Lantai dan Dinding,Tangerang,4.916822560304869,50,147458,Dekat,2.3507960008995585
73c518f9-a9fa-48e9-bbbf-5cd1aeb66c20,Purwa Sitorus,Reparasi Lantai dan Dinding,Jakarta,3.6561536328730506,48,117513,Dekat,1.7555858676467033
a27b9ae7-0266-4b22-a5e7-c7911d1b06e1,Jarwi Lailasari,Reparasi Saluran Air,Bogor,3.9424156248982993,47,117657,Dekat,0.07139376461608327
9190683a-4dd0-42bb-a28e-20b301e78582,Mitra Pertiwi,Instalasi Listrik,Bekasi,3.9765902886633895,44,110654,Sedang,5.83672293762147
9f5762f1-1cac-49e5-a9af-879d1a038440,Gading Prasetyo,Instalasi Listrik,Depok,4.988261967027459,29,117568,Jauh,14.786797801901532
5acecea5-61ce-4748-8571-e39ddc2b504f,Banara Yuliarti,Instalasi Listrik,Bogor,4.175822064132648,35,132759,Sedang,5.783017563813534
0eea423e-2d41-4dbd-857e-2822186d7f0e,Vino Utami,Instalasi Listrik,Jakarta,4.836365759379848,37,126297,Sedang,5.601570758459335
bc7baa26-9176-4ac7-8907-f3ce6ab0eff8,Panji Prasetya,Reparasi Lantai dan Dinding,Tangerang,4.265835471352353,45,117238,Dekat,0.6676572368623581
1cdc91b5-da81-4242-85a2-6b673d5d4399,Jefri Utama,Reparasi Lantai dan Dinding,Tangerang,4.122815131980504,32,107503,Jauh,18.460720501035862
1db799ef-519c-47c0-b808-60802c627587,Gangsar Wasita,Instalasi Listrik,Jakarta,5.0,45,134374,Dekat,2.931417254777707
f2058265-dac9-4be2-bc69-42a0c1224cc2,Gara Saefullah,Reparasi Lantai dan Dinding,Bogor,3.9366194210196657,36,131887,Sedang,8.415273171851204
c5880b5e-71b2-4eaf-b086-96aabd811781,Hadi Samosir,Instalasi Listrik,Bekasi,5.0,43,105411,Dekat,1.622344918639743
e52fb4b0-7474-4896-b441-9e07580ab326,Yahya Pangestu,Reparasi Saluran Air,Tangerang,4.365788356653194,51,109146,Dekat,0.7574233112055577
9125b426-3383-4787-ae3e-397dd5b51ecd,Rahman Samosir,Reparasi Lantai dan Dinding,Bogor,4.055598197106994,44,108555,Sedang,7.556492091890991
b2dae5f6-df86-4aff-be29-5ea1cfe439af,Dirja Prasetyo,Reparasi Lantai dan Dinding,Depok,3.974354600886348,46,133053,Sedang,6.681765161196234
7357ffc7-8bd0-401f-91ce-fbfdd94ae6a8,Kawaya Fujiati,Reparasi Lantai dan Dinding,Bekasi,4.882129475024668,46,132450,Dekat,1.2522656052215821
6fbd4706-e05f-4e2c-87c1-0f822ca550a9,Hari Saputra,Reparasi Aksesoris,Depok,5.0,49,117791,Dekat,0.07345415131091759
4ead8506-2727-4893-a30f-66cb3e2c2039,Tirtayasa Rajata,Reparasi Aksesoris,Tangerang,3.5603650266649147,52,124050,Dekat,1.4887479075079146
33d56333-993d-464b-8b6d-023fd9001dac,Daru Mandala,Reparasi Atap,Depok,4.525097908044072,45,139314,Dekat,1.885740606561325
89284dfa-7e43-4c28-8e27-6fc91161d8f5,Labuh Siregar,Reparasi Saluran Air,Bekasi,5.0,52,114656,Dekat,2.437993524525151
4da97516-853c-4547-a208-92a2fa78114c,Gaduh Siregar,Instalasi Listrik,Tangerang,4.110235614199985,55,116774,Jauh,11.92322038436345
6a535744-81b3-4cfc-85aa-e2ec33eb3eaa,Mahdi Hutapea,Reparasi Lantai dan Dinding,Depok,4.3666022842779935,40,141479,Jauh,15.995597308395077
cbc4a3fd-1856-46fb-8470-54c964224df7,Teguh Natsir,Reparasi Lantai dan Dinding,Bekasi,4.36393265909335,51,146062,Sedang,6.915171109956779
9f552386-5166-45c9-8531-bdb87fc4a161,Wardaya Prasasta,Reparasi Lantai dan Dinding,Depok,4.368553796518426,38,116688,Dekat,1.6017938725121081
04044d82-7502-402f-a617-5725cccbe68d,Harsanto Widodo,Instalasi Listrik,Jakarta,4.593752478214209,46,141685,Jauh,17.411173536423494
00cc3151-7eae-4cab-901c-79e5c4bb1b7e,Emas Mangunsong,Reparasi Saluran Air,Depok,5.0,41,146707,Dekat,2.8211115378787825
4be12cf7-06ef-41c9-861a-d88c54632907,Kasim Halim,Reparasi Aksesoris,Bogor,5.0,39,134382,Sedang,8.858329877412434
e8088673-0b95-46e7-a48a-c498520d2fe0,Bakijan Wibowo,Instalasi Listrik,Depok,5.0,27,145240,Dekat,2.093152821520882
d7749bcd-9bb0-4dfe-9a3d-0cd1cd2047be,Umar Sinaga,Reparasi Saluran Air,Jakarta,4.526603678882597,42,107255,Dekat,0.11919166241582713
f518a137-a906-47fb-ae8a-f1d64cb841d0,Kasusra Mansur,Reparasi Atap,Depok,4.651307818184888,30,133645,Dekat,2.765037743136827
68fa22be-d21b-4b85-a934-d4174860c06a,Balidin Anggriawan,Reparasi Lantai dan Dinding,Tangerang,4.536406086322211,42,139726,Sedang,5.982803308577909
7a3ef6e8-9e6e-43bd-920f-57494df12e3d,Teddy Hakim,Reparasi Aksesoris,Bogor,4.136597867926988,41,148343,Sedang,7.519014404569967
dd12ee86-0b95-4d8a-9813-8a577d53e064,Mahmud Zulaika,Reparasi Atap,Bogor,4.02618243087541,49,149722,Dekat,0.3420178765935604
d4b75505-1354-49ac-85dc-a7aa548e210c,Mursinin Jailani,Reparasi Saluran Air,Tangerang,5.0,33,128384,Dekat,0.9389043980314096
31867101-5ed0-4e01-b5b6-11a76a3cef85,Ajimat Firgantoro,Reparasi Saluran Air,Jakarta,5.0,32,139861,Dekat,1.5475821640884453
de42fcde-d21f-444e-9bbd-3048f6b74b46,Mulyanto Wibowo,Reparasi Aksesoris,Bekasi,4.133600273813098,48,130151,Sedang,6.523374838743776
91a55588-c37a-411c-b1ae-e65b3d4b81d5,Tasnim Gunawan,Reparasi Atap,Bekasi,4.6047120527840075,48,111642,Dekat,2.7366821593068598
f4436947-8ca4-402a-9efa-26c8caff0ad3,Dariati Wibowo,Instalasi Listrik,Bekasi,3.6473942363641414,44,136219,Sedang,7.865694225219556
b1d55332-6584-4bc1-924a-5638de1d4e79,Karta Rahimah,Reparasi Lantai dan Dinding,Bogor,4.679868676670994,48,129825,Sedang,5.105525950995535
e74b17f5-ce6e-44de-b028-40a6f692d5ac,Slamet Lestari,Reparasi Saluran Air,Depok,5.0,46,124419,Dekat,0.2619008224088555
61f086cc-f7aa-481c-8672-4c7f89c12dda,Gatot Adriansyah,Reparasi Saluran Air,Tangerang,4.9548007399484275,44,126874,Sedang,9.852340315486748
4d075ab9-fe4e-443c-8067-d7bf34af9819,Vero Purwanti,Reparasi Aksesoris,Bogor,4.589012832107082,30,121723,Dekat,1.324367305529064
f1872964-ef21-4d66-b17f-d1d4035a8884,Bahuraksa Nasyidah,Reparasi Saluran Air,Depok,3.964211048647779,34,133482,Sedang,4.440427744903002
2338930a-32cd-46e7-8cc0-acea3af2c422,Wardi Sihombing,Reparasi Saluran Air,Tangerang,5.0,41,128556,Sedang,4.189358878672379
12c2b36f-fa7d-4ac3-867f-8f5852b8e9c3,Martani Simbolon,Reparasi Atap,Bogor,5.0,49,142874,Jauh,13.409656255963526
042dd0c5-f45b-471f-b0d1-43be6d51f1be,Dadi Prasetyo,Reparasi Lantai dan Dinding,Bekasi,3.9758589589251354,47,129611,Sedang,5.397303228109551
28ea3686-6215-4d1a-afbe-87b95884c062,Margana Uyainah,Instalasi Listrik,Bekasi,4.836430130500046,32,126511,Jauh,18.677518693858964
07dbf3a3-9ee3-4a4a-add3-f56c44a9c454,Jaeman Sudiati,Reparasi Lantai dan Dinding,Bekasi,4.780616757861004,52,129531,Dekat,2.3620587544593965
0b4ee35d-bdb5-40ef-9777-147290058f45,Laswi Simanjuntak,Instalasi Listrik,Jakarta,4.236289298840484,48,111061,Dekat,2.8226284251916502
1e65143a-6c19-48a0-aa37-6b65d6b6f64f,Harimurti Suryono,Reparasi Atap,Jakarta,5.0,51,134301,Sedang,9.344557021966049
104dd96a-0057-4715-90db-55ee9edf1df8,Bakianto Yulianti,Reparasi Aksesoris,Depok,4.4176107879200215,38,139680,Sedang,9.151184391019305
06ec9442-4a9b-4071-83bd-c252dbdd5444,Kamidin Puspasari,Instalasi Listrik,Depok,4.4114752726084,43,142304,Jauh,12.476850287243028
c82c45b0-d2b8-4045-8f78-04c1cf6f621d,Pandu Haryanto,Reparasi Saluran Air,Bekasi,4.395272644235373,35,102552,Jauh,17.857083911143288
9a71c1a0-c0ef-4028-8e0d-4cb161d8f84d,Kambali Situmorang,Reparasi Saluran Air,Bogor,4.101751071580973,47,136658,Dekat,2.9159465835639278
c1eedf3b-e1ff-45af-bfec-3c19b2309692,Jarwa Haryanti,Instalasi Listrik,Depok,4.265258980059583,37,134012,Jauh,18.969952443734936
4068de38-001d-4bb6-bc2f-01b8ab45426c,Hardi Nuraini,Reparasi Atap,Bogor,5.0,38,148733,Jauh,16.260895707923787
1d11ca14-eafb-4b88-9634-efc7a02a16e7,Bala Handayani,Reparasi Saluran Air,Tangerang,5.0,42,125643,Sedang,4.358966505069949
83a85c18-b324-41d6-b625-5cdefed5a15a,Ikhsan Suwarno,Instalasi Listrik,Jakarta,4.510539248053477,46,103911,Sedang,6.7119468768304085
a9934102-c5ba-4ca2-95fb-957bbe53f041,Daruna Thamrin,Reparasi Saluran Air,Tangerang,4.854733036170688,37,149581,Jauh,19.304064943972847
1f5b083d-22d0-4fa2-9c97-fdbe5ebdd907,Emas Kuswoyo,Reparasi Lantai dan Dinding,Depok,3.250186373199848,47,110641,Dekat,2.309402883997105
3e99d625-3543-43b7-af46-0eb132eac45a,Mustofa Laksmiwati,Instalasi Listrik,Bogor,4.852483742343736,44,107562,Sedang,9.439036856128379
d9f837a7-d948-4703-ac18-370e3e6de8ef,Tasnim Hakim,Reparasi Saluran Air,Depok,4.242571324024956,46,140412,Jauh,16.819119432260855
3fd6525a-b6bc-4d92-8c02-2cedab5882e7,Karya Kusumo,Reparasi Saluran Air,Bekasi,5.0,51,143961,Jauh,16.892602089679993
9083314d-9937-4c38-b7f4-2af9893dc591,Purwa Riyanti,Instalasi Listrik,Tangerang,4.382367902683482,35,137404,Dekat,0.3108211541322923
147e4e57-75e3-422b-aab1-242f69805541,Vega Pratiwi,Reparasi Saluran Air,Tangerang,3.321396822531761,45,113807,Dekat,0.915025994197015
6483d66a-1292-4843-9431-4604ee369bba,Gamani Nuraini,Reparasi Lantai dan Dinding,Depok,4.628970009945311,46,127930,Sedang,7.023084251691335
d1779fe8-cf25-44bc-bbe4-c41c54fd41df,Emil Kuswoyo,Reparasi Lantai dan Dinding,Jakarta,5.0,40,140703,Jauh,17.33519682107805
2e8acd86-bd0a-47e6-8302-920e303aaea8,Ajimat Gunawan,Instalasi Listrik,Depok,4.393637905088519,42,136407,Dekat,1.7874401538436004
4030a271-a40a-4393-a79a-4e6d076b2e29,Bakianto Dabukke,Reparasi Lantai dan Dinding,Bekasi,5.0,43,146974,Jauh,13.640017464092296
f2af4967-3081-4f73-b6e4-2070d522dc53,Dacin Nurdiyanti,Reparasi Atap,Bogor,4.85253208660317,35,122953,Dekat,2.1385052364989203
2368a76a-4a5c-407f-8ad9-cd619c2825d3,Gamblang Lailasari,Reparasi Saluran Air,Depok,4.104661711546351,43,125196,Jauh,19.691639786987068
1749fec2-2aea-4811-a20b-8e77846c9c23,Parman Hidayat,Reparasi Saluran Air,Bekasi,4.103408827553086,52,115212,Dekat,0.9473113412271333
9f7bd57e-0bbb-49b8-b8c5-6be9f8984daa,Okta Zulaika,Instalasi Listrik,Jakarta,4.42737271608105,32,114820,Dekat,0.6688621220652988
6eb99e39-f54b-47ff-a596-3991b6fe5aa9,Galuh Kuswoyo,Reparasi Saluran Air,Jakarta,4.316992367792592,43,140971,Dekat,0.7092751377076156
ccfcd89a-7cfc-42db-8974-a99119dcdbb6,Hairyanto Firmansyah,Reparasi Aksesoris,Tangerang,5.0,42,107359,Dekat,1.778785626647153
c08901d7-15b3-45a7-a187-dd7978956023,Warta Prasasta,Reparasi Saluran Air,Bogor,4.126560942591207,46,149991,Sedang,6.117738629665647
4836b69e-0097-4e7b-b4db-7344296cbe2d,Imam Sihotang,Reparasi Aksesoris,Bekasi,4.5556140974999195,50,105729,Dekat,1.0079435742455751
3f99a7ce-7c8a-40dd-bb46-71ed1bf24332,Prasetya Samosir,Reparasi Aksesoris,Depok,5.0,54,146123,Sedang,4.413823745093761
4c9408d8-f294-4b28-a35d-2db205886834,Bala Suryatmi,Reparasi Saluran Air,Bogor,4.754872864710679,46,116828,Dekat,0.7388255229532867
fca75960-74d6-49ca-96d8-f25fffe596ba,Galur Sitorus,Reparasi Lantai dan Dinding,Depok,3.7368905833638757,43,125491,Dekat,1.9629471317850173
16f92c9d-2449-485f-87be-0001c10eca19,Liman Sirait,Reparasi Lantai dan Dinding,Tangerang,4.414230701370597,42,100217,Jauh,19.16646092262565
3eb68269-15c3-47e8-ad0f-a872bcf13b86,Balangga Putra,Reparasi Lantai dan Dinding,Bogor,4.696519060407282,47,107150,Jauh,15.383671259068743
b9151ed0-c4e6-4022-b908-f48ec288a7c4,Narji Pangestu,Reparasi Aksesoris,Bogor,3.576316729475201,53,114634,Jauh,16.477493698831427
36b387fe-b1e0-47a5-a4fd-2108058c564d,Adikara Budiman,Instalasi Listrik,Depok,4.192113561595444,57,122342,Dekat,2.2417764505421607
0e78f81b-a3bf-4c84-aaab-3c60cd1088f3,Harjasa Tampubolon,Instalasi Listrik,Bekasi,4.11381991996029,57,122477,Dekat,2.0656900146936157
5de062ba-e146-40be-b037-84c4df600c75,Bakda Nasyidah,Reparasi Atap,Bekasi,4.145284681867369,63,110936,Dekat,1.952239212831084
2d7ea1b2-32eb-43ce-a12a-b2c8b3b9ce97,Tirtayasa Wijaya,Reparasi Lantai dan Dinding,Bogor,4.051818325179234,42,130431,Jauh,16.253616060256054
6d0ac322-60aa-45c2-b6eb-c0e34c626f8a,Nasim Saefullah,Reparasi Saluran Air,Bekasi,4.678281926391632,37,106502,Dekat,2.3952717755835247
245f8ddc-4ff9-4275-8f8e-388e4547ed25,Dodo Handayani,Reparasi Lantai dan Dinding,Jakarta,4.549072043553456,49,108405,Dekat,0.43130563003562417
f5898bd5-1ae0-4e37-9554-4bb43e6d9d79,Reza Adriansyah,Instalasi Listrik,Bekasi,4.2598476741933435,41,123420,Jauh,18.805933087525194
bd319060-7e4b-4c73-88dd-492c32a4d8f1,Harsana Jailani,Reparasi Aksesoris,Bogor,4.7567927283705504,41,140998,Dekat,1.3912331422855888
